dts,drets_1,drets_2,drets_3,drets_4,drets_5
12/01/2022,-0.00324282489493818,-0.014909686926108,-0.00441129647772758,0.00603694875838634,-0.00604417414910415
13/01/2022,-0.016792113789831,-0.0209841677800684,-0.0110064431888822,0.0113725628228167,-0.0476381984090889
14/01/2022,0.0104811447581528,0.0128667894901634,8.18145084001801e-05,-0.00446559457969702,0.0198481315973411
18/01/2022,-0.00990135831104675,0.00573123088344427,-0.00409420952065573,-0.00571824142307203,-0.00449738176747489
19/01/2022,-0.022193824815944,-0.017140818017769,0.0177929285584654,-0.00739704423168576,-0.0106933769404974
20/01/2022,-0.0142116776457952,-0.0251945025720207,-0.0149529702181053,0.000477087757716985,-0.0233037827858458
21/01/2022,-0.0128453771477377,-0.0466329102799007,-0.0224670408627142,-0.0129841685648309,-0.019883334879006
24/01/2022,0.0157172257898227,0.0290459873429898,0.013596651241353,0.0100460468857352,0.0226033128867876
25/01/2022,0.00499138596689479,-0.00713028089386018,2.3527148163888e-05,0.0596763100312708,-0.0135708955819076
26/01/2022,-0.0236675902540473,-0.0524039502070123,-0.0123822206597616,-0.0120420223655209,-0.0413890147052938
27/01/2022,-0.0187927114994047,-0.0164014248990468,-0.0234373823242767,-0.0186044134227635,-0.0102201691607997
28/01/2022,0.0260512991306909,0.00971913354506524,0.0187687300713894,0.00658128028282419,0.0228855765027873
31/01/2022,0.0269763791112649,0.0309062338705898,0.0072035642256118,0.00237931450343158,0.00246599781674294
01/02/2022,0.000269747822939728,-0.00296833205445922,-0.00253043081544593,0.0114013301416036,-0.00901053676970027
02/02/2022,0.00627465035430618,-0.0316526992761716,0.0149900094286379,0.00972174539128415,0.0115730457190499
03/02/2022,-0.0094934731390722,-0.0208152827309306,-0.01233295220557,0.00268193077716754,-0.0285855273610634
04/02/2022,0.00372929261233201,0.00069120031410519,0.00173176945686458,-0.00652306145262026,0.0119697209853887
07/02/2022,-0.00693666511493154,0.00182684571905829,-0.00390121266467244,-0.00712016598607927,-0.0179490779948637
08/02/2022,0.0181016078141462,0.0332232663647357,0.00416725652076536,-0.00237520633336642,0.0110167315764306
09/02/2022,-0.000687426608365258,-0.00299546116068878,0.0047155073462634,-0.00142338706561497,0.00328007042171489
10/02/2022,-0.01194865097665,0.0170994911561654,-0.00644915139196989,-0.0178867484083174,-0.00886075265353102
11/02/2022,-0.0223099777107929,-0.020338484701729,-0.0188601293133902,-0.00854510372117589,-0.0277160669191679
14/02/2022,0.0088901924389181,0.0402391092180224,-0.0035676482098291,-0.0146532563340172,0.00380472609628632
15/02/2022,0.00851581358813176,-0.00512653876431923,0.00731373793195245,-0.0103097306039652,-0.00177919901056678
16/02/2022,0.00260570573226539,0.00889657791125621,0.00257546246475045,-0.00109005946439055,0.00445864248200589
17/02/2022,-0.0106008646442969,-0.00362090987487194,0.00647569696678057,-0.0218887923561459,-0.018456212880945
18/02/2022,-0.0138570371329027,-0.00960213044264124,0.0273149842447853,-0.00987270595149932,-0.0192788242019687
22/02/2022,-0.00413887871175838,0.00252170507205689,-0.00989202960428082,-0.00723188026544663,0.0110607976449601
23/02/2022,-0.0339025812102355,-0.0469656610726153,-0.0355314260842418,-0.0257517427559502,-0.0356732902725023
24/02/2022,0.06476850143134,0.0827468907295355,0.0108311688122458,0.0142221566415586,0.0767130037172358
25/02/2022,0.0051460084729379,0.0171637422132807,0.0191370655612103,0.0129875798212602,0.00543274645626581
28/02/2022,0.0135023977961974,0.0106363973049134,0.00909664845287501,0.00225233707342444,0.0145516848146528
01/03/2022,-0.00957247400056457,-0.00812184793135296,-0.0174078771752731,-0.0115963955771067,-0.0082622071219615
02/03/2022,0.0105492022587613,0.00110736544825222,0.0220321214670937,0.00808643026643437,0.0112851253593304
03/03/2022,-0.011885478615751,-0.0186198802752109,-0.00876088359702073,0.00564362489418198,-0.0233981782117377
04/03/2022,-0.00737845046423435,-0.0133185364315301,0.0132110492613121,0.019422219886291,-0.0186485035894106
07/03/2022,-0.0243628486974855,-0.0451035209139055,-0.0144860901046247,-0.00751635491852595,-0.0348368776498202
08/03/2022,-0.00955249969084928,-0.0104517269477616,-0.0212520924539432,-0.0113449441590541,-0.00748683872653836
09/03/2022,0.00727441077982749,0.0014802776766724,-0.000445432362127866,-0.01006067550874,0.0117851250491021
10/03/2022,-0.0117240682441049,-0.000383924651267056,0.00742703925566774,-0.0116496040035923,0.0079296424097056
11/03/2022,-0.0280430744099847,-0.0281433973390246,-0.0102775659263485,-0.014730269966861,-0.028915359593438
14/03/2022,-0.00710672159428536,-0.0317051277959528,-0.0125393242287983,-0.00402616414988063,-0.0128629401242651
15/03/2022,0.0265281875595745,0.0243911313066863,0.0169747321026588,0.00469559156463091,0.0227949905503035
16/03/2022,0.014613832535303,0.0220080223934751,-0.00161723293281325,-5.32699489004286e-05,0.017418607282722
17/03/2022,0.0137988232438541,0.0269829168485661,0.00831859731883441,0.00497118156324145,0.00581148219459072
18/03/2022,0.0198989878082838,0.0233043529760663,-0.00195701011655118,0.00581852561390813,0.0187128573148839
21/03/2022,0.00964485785948494,0.00260605054271177,0.00107244759609866,-0.00730609225094168,-0.0022927359041909
22/03/2022,0.0179278817573109,0.0150226001483696,-0.00310733823540573,0.00271962897595592,0.0122034376216996
23/03/2022,0.0123313082028406,0.00817935723092987,-0.0244574139619758,-0.00489653381546316,-0.00360137702900035
24/03/2022,0.0162458712637077,0.00109515764913353,-0.00312690415576458,0.00567008596208863,0.0148915136789781
25/03/2022,0.00242863245013517,0.00630499270360943,0.00383873156852743,0.00730044696733465,-0.00813653983897176
28/03/2022,0.0176345836627882,0.00936784746303651,0.0079223948226859,0.00622236660908363,0.0194502926082193
29/03/2022,0.0111827107598356,-0.0113781814428194,-0.00170952478354176,-0.00425769291291002,0.0030246370757418
30/03/2022,-0.00477142320102531,-0.00999259203929193,0.00752230688976178,-0.000680449934856067,0.000106901462943449
31/03/2022,-0.0161460827173751,-0.0182627072081091,-0.00510794496592727,-0.0109303295419247,-0.018483898089381
01/04/2022,0.00313949788249049,0.00184558997690092,-0.00867866898330317,0.00361467088485019,0.0022789113519707
04/04/2022,0.0213533801940557,0.0236350144694332,0.00600658160448208,0.0020154967011986,0.0139509686098417
05/04/2022,-0.0152239094662502,-0.0164177860402173,-0.00561761514156236,-0.00580011722916075,-0.00742571878731022
06/04/2022,-0.0031679908360553,-0.0129457387606969,-0.00403395734267535,0.0103520910546583,-0.0163440055927322
07/04/2022,0.00873938395246467,-0.00584970785173633,0.00696378024164296,-0.000635475225719841,0.0180620716040475
08/04/2022,-0.00763136947026682,-0.00288784665262755,-0.00705553602124016,-0.000552399639158229,-0.00855668932303819
11/04/2022,-0.0173041734020935,-0.0159466639822867,-0.0159250071228666,-0.010111858998844,-0.0225352655187113
12/04/2022,-0.00258708609359419,-0.0162928741603987,0.00321740028975691,-0.00139012650055938,-0.0247938488985207
13/04/2022,0.0178284616295414,0.0299574878390786,0.00818800392297555,-0.000838255171097686,0.0174129147025645
14/04/2022,-0.0324323035448145,-0.010941679018428,-0.0194598787648638,-0.0214645656016122,-0.0306832841023852
18/04/2022,0.0068774359113055,0.0280822441842184,0.00334476984984558,-0.00321268332185975,0.00465507305506734
19/04/2022,0.0129296750156592,0.0461485193262601,0.0142031983664151,0.028760860674022,0.0223468028452223
20/04/2022,-0.00889677012685079,-0.025769143643853,0.0145139221413388,0.02564996483688,-0.010550403973777
21/04/2022,-0.014063712505422,-0.0359506337205848,-0.00868851470013599,0.0111676411637461,-0.0244430441951507
22/04/2022,-0.0267516207123073,-0.0342387985916393,-0.0227898583190555,-0.00714163330173283,-0.0264662602500702
25/04/2022,0.0113630706850705,0.00966542116565916,0.00459919967404911,0.00600758509991772,0.0315209844807666
26/04/2022,-0.0349088432421478,-0.0295632035624468,-0.0145156151796085,-0.0202268031111017,-0.0223841595991042
27/04/2022,0.00345594507398201,-0.022829404342415,-0.0333163212278845,-0.0130042762108428,0.000623272415938158
28/04/2022,0.0302592649139622,0.032775996891383,0.0237700289306536,-0.00453353409259638,0.0165989577245953
29/04/2022,-0.0268358197713253,-0.0386645207363951,-0.0310685540706496,-0.0135236235021445,-0.0394379981859156
02/05/2022,0.00955952119388115,0.0287233729642236,0.0126160860145422,0.00150980879026221,0.0230088164925581
03/05/2022,0.00607096303056951,0.0178033898743607,0.00301757702595709,-0.00245919855499774,-0.00593285004870977
04/05/2022,0.0408157898238476,0.0168924161604837,0.0310350958420866,0.024648004330575,0.0246202727046508
05/05/2022,-0.042204758532584,-0.0558968731256214,-0.0310801414094003,-0.0035498036380602,-0.0290812367841695
06/05/2022,0.0071772666359588,-0.018318464088586,-0.000903846383259573,0.0121312639489861,-0.0072852518123744
09/05/2022,-0.0142850389820399,-0.00461578196861759,0.00315377557810297,0.00117896085374213,-0.015600788006452
10/05/2022,-0.0111486034889187,-0.0209995029871903,-0.00311753938552739,-0.0396746611373488,-0.00955942441576155
11/05/2022,-0.0457635312053016,-0.000221159201664971,-0.00615044879618698,0.00613897039915939,-0.0165233532691201
12/05/2022,-0.00111599289222914,0.0617229982918449,-0.00234447112113671,0.0191471461467381,-0.00797444380842458
13/05/2022,0.0147427353642601,0.0504471349004502,0.0173965929626018,0.00922743829620339,0.0114400331297238
16/05/2022,0.0002492125245392,-0.0148770103385145,-0.0103502586377859,0.0128358274407053,0.00450757041835395
17/05/2022,-0.00156337009432533,0.0189295071660843,0.0154563337534194,0.0108616614532518,0.00060499864046237
18/05/2022,-0.0406587749903362,-0.0421340421861532,-0.0335749130693144,-0.0319957902578384,-0.0338147784180652
19/05/2022,-0.0215595005510252,0.0262814532910745,-0.0284917303214295,-0.011922111419333,-0.00606889647639678
20/05/2022,-0.0123330183331056,-0.018139444816457,0.0264363992771167,-0.0139505779607469,-0.0173299124333813
23/05/2022,0.0339945456456779,-0.0156226815978431,-0.0016197880298115,0.015216162478353,0.0175087891901247
24/05/2022,-0.00313399655215294,-0.00100583335978376,0.0080468568688687,0.0157082769445227,0.0126518989073426
25/05/2022,0.0149926535118311,0.030630325376443,0.0036395182751843,0.00512220044286144,0.0112568117456769
26/05/2022,0.0452205470309381,0.0172120339147237,0.0192119170867952,0.00674798118820027,0.0124404544658056
27/05/2022,0.0288237559130479,0.0116706665077857,0.00725899584783462,0.011051637592269,0.0138266944162179
31/05/2022,-0.00140892260590114,0.0335188389634584,-0.003634638589595,3.85365256031223e-05,0.000731215464134407
01/06/2022,-0.00597721054681429,0.00422952312805636,-0.00339192900588714,0.00262710899062251,-0.00907129270848266
02/06/2022,0.0232136041179234,0.0470919056022344,0.0142956004841846,-0.000396827509649645,0.0375411944334307
03/06/2022,-0.010369914528927,-0.00877196781401433,-0.00341797136806847,0.00735372612663991,-0.000171273167331591
06/06/2022,-0.00412109743579371,-0.00117128067351935,-0.00251329898869518,0.00774462838618401,-0.0125905111238314
07/06/2022,0.0277073196322591,0.0041216296085202,0.0170390532066514,0.00294399524733018,0.019336329929938
08/06/2022,-0.00407517510876474,-0.0122775798814886,-0.0099662646706468,-0.0117208208290729,-0.00469871917893654
09/06/2022,-0.0295992199948823,-0.0319722723759547,-0.00877682805569236,-0.0114160374872077,-0.00804301293330545
10/06/2022,-0.0219892132266171,-0.0309240163802565,-0.00308130554761002,-0.0168209560161951,-0.0290761437081046
13/06/2022,-0.00552845135935597,-0.00261076770627098,0.00463408600119968,0.00468592561065374,-0.00976738309966648
14/06/2022,0.0001903989873259,-0.0149180604777876,-0.0146855197201374,0.00741334504821001,0.002430806436791
15/06/2022,0.00886371599477483,0.0353111310657591,0.0113566537999476,0.0127437238113694,0.0148509980045232
16/06/2022,-0.0102505679801051,-0.00231361338351966,0.014280785868939,0.00111188583965377,-0.00192747810385846
17/06/2022,0.0103028954336602,0.0309538824195424,1.07459605500288e-05,-0.013555760419405,0.0110486085879809
21/06/2022,0.017164102166832,0.00281711981039796,0.00465561654099501,0.0186056578561559,0.0142579455224982
22/06/2022,0.00558472440727587,0.0133573120497103,0.0005737161859943,0.00329426046279678,0.00695137995786213
23/06/2022,0.0104280653708252,0.0201560455642968,-0.0143677801218346,0.00142179188046387,0.0135744326344852
24/06/2022,0.014099091647754,0.0387770820180707,0.0131372082696626,0.0153340495094488,0.0245773587477814
27/06/2022,-0.00639611765811971,-0.0328684310216105,-0.00998192264021091,0.00532879738195608,-0.0081303288950154
28/06/2022,-0.0299885439955096,-0.0519241508529167,-0.0197661531511526,-0.00281722852939121,-0.0235101548355278
29/06/2022,0.013666620654347,0.015910618919225,-0.00324792461343312,-0.0130896132092615,0.00830924924415472
30/06/2022,-0.00213625573218579,-0.0142977202530363,0.00578275844926269,0.00963085958963024,-0.000379013972555069
01/07/2022,0.0198539159193285,0.0272261103201438,0.00364228048063412,0.00593145153120879,0.0119451146221231
05/07/2022,0.0266460799923517,0.0551321356050957,0.0120042354006832,-0.0110369452167903,0.0260854648877845
06/07/2022,0.00945200526322054,0.00842166478600394,0.0134406657497079,0.00181199252376082,0.0088902977487728
07/07/2022,0.0207431364033873,0.0223024166130493,0.00929833662642899,0.0134926456972156,0.0131943947669705
08/07/2022,0.0129073463634239,0.00879082684610106,0.00845762337572225,0.0034852255141563,0.0130978926401801
11/07/2022,-0.00409092535192094,-0.0209411629972872,0.00103429383421937,0.00353951227485331,-0.00335522462965013
12/07/2022,0.00112016110792936,-0.0264552493346812,-0.0159587734802111,-0.012982646304608,-0.0478937697666565
13/07/2022,0.0173826295488982,0.0302018548448054,0.0202506368063705,0.00108973183001029,0.0116621823424013
14/07/2022,0.0308441892587782,0.0030445253609086,0.0106888352998175,0.0281237260082947,0.0110531795761607
15/07/2022,0.00187067770615211,0.0118891567647069,0.0125032934226294,-0.00351402335830618,0.00565583556450108
18/07/2022,-0.0234408324788532,-0.0112239743856931,-0.0161838918759384,-0.0131638335174872,-0.0180442591346827
19/07/2022,0.0215063250928555,0.0179384898800593,0.0288997659266219,-0.00922346100799218,0.00742292385035359
20/07/2022,0.0127619150285532,0.0318678941905359,0.00283643416562726,-0.0143921209587124,0.0071965590332273
21/07/2022,0.00408768145483295,0.0083760799275253,0.00494141891064291,-0.0101108109502018,0.0179581643851591
22/07/2022,-0.00520475540716078,-0.0152970208697558,-0.00571407387200248,0.0103084878457417,-0.0145851928515277
25/07/2022,-0.00752160178320395,-0.0107886110404436,-0.00843048124723577,0.00101640447595157,-0.00755609172513556
26/07/2022,-0.00292796131567394,-0.00958461569688712,-0.00931117625676553,-0.00623887959661656,-0.0298701398006936
27/07/2022,0.0261377928229102,0.0256008611760078,0.0112815566892902,0.0102482252734597,0.0256544698688809
28/07/2022,0.00116986507223133,0.00330206803377934,0.0161315809818046,0.00159734796107257,0.0190562890988171
29/07/2022,0.00760477787685458,0.00199004681015148,0.00464225467001079,0.00767703849952705,0.00918345151522758
01/08/2022,0.000673367630433382,0.00310068414043232,0.00763201932408762,0.00556479405409959,-0.000812269710907042
02/08/2022,-0.00165245161405971,-0.00287846402662084,-0.0142543867171435,-0.00705320968580331,-0.0027554116214155
03/08/2022,0.0321859070243081,0.0249128700431725,0.0185147688369674,0.0120666107826713,0.0199382612827866
04/08/2022,-0.00211285389198709,0.0151077581208471,-0.0112684858025633,-0.00140228056822257,0.00638235868885747
05/08/2022,0.012921700347781,0.00822236667099595,0.0010001339296303,0.00810354316544424,0.0100057476800028
08/08/2022,-0.00953776929530554,-0.0171263442930546,-0.00640718590212828,-0.00515647253616165,-0.0126584514049688
09/08/2022,0.00523210374594698,-0.0010102282451055,-0.00555351186956024,-0.00732439829905334,0.0118105870946782
10/08/2022,0.00994572137468922,-0.00195718333124517,0.00468534974187051,0.000122156114621642,0.00261439967759796
